,year,city_code,product_type,product,destinated_area
37432,2015-01-01,70a4c62beba3c168,temporary,Cassava,4030.0
37433,2015-01-01,70a4c62beba3c168,temporary,Corn,700.0
37434,2015-01-01,70a4c62beba3c168,temporary,Soy,
37435,2015-01-01,70a4c62beba3c168,temporary,Sorghum,
37436,2015-01-01,20589298110cd872,temporary,Rice,1800.0
37437,2015-01-01,20589298110cd872,temporary,Beans,175.0
37438,2015-01-01,20589298110cd872,temporary,Cassava,1200.0
37439,2015-01-01,20589298110cd872,temporary,Corn,9200.0
37440,2015-01-01,20589298110cd872,temporary,Soy,12300.0
37441,2015-01-01,20589298110cd872,temporary,Sorghum,
37442,2015-01-01,7e56bd83460aabc7,temporary,Rice,270.0
37443,2015-01-01,7e56bd83460aabc7,temporary,Beans,4000.0
37444,2015-01-01,7e56bd83460aabc7,temporary,Cassava,6000.0
37445,2015-01-01,7e56bd83460aabc7,temporary,Corn,13000.0
37446,2015-01-01,7e56bd83460aabc7,temporary,Soy,
37447,2015-01-01,7e56bd83460aabc7,temporary,Sorghum,
37448,2015-01-01,c0019c9a4b4819f2,temporary,Rice,
37449,2015-01-01,c0019c9a4b4819f2,temporary,Beans,12.0
37450,2015-01-01,c0019c9a4b4819f2,temporary,Cassava,
37451,2015-01-01,c0019c9a4b4819f2,temporary,Corn,30.0
37452,2015-01-01,c0019c9a4b4819f2,temporary,Soy,
37453,2015-01-01,c0019c9a4b4819f2,temporary,Sorghum,
37454,2015-01-01,d6ffd6d7dfe22d57,temporary,Rice,300.0
37455,2015-01-01,d6ffd6d7dfe22d57,temporary,Beans,480.0
37456,2015-01-01,d6ffd6d7dfe22d57,temporary,Cassava,3500.0
37457,2015-01-01,d6ffd6d7dfe22d57,temporary,Corn,400.0
37458,2015-01-01,d6ffd6d7dfe22d57,temporary,Soy,
37459,2015-01-01,d6ffd6d7dfe22d57,temporary,Sorghum,
37460,2015-01-01,3cf541a13002d37b,temporary,Rice,150.0
37461,2015-01-01,3cf541a13002d37b,temporary,Beans,172.0
37462,2015-01-01,3cf541a13002d37b,temporary,Cassava,300.0
37463,2015-01-01,3cf541a13002d37b,temporary,Corn,770.0
37464,2015-01-01,3cf541a13002d37b,temporary,Soy,
37465,2015-01-01,3cf541a13002d37b,temporary,Sorghum,
37466,2015-01-01,11b6622567f98f3b,temporary,Rice,
37467,2015-01-01,11b6622567f98f3b,temporary,Beans,200.0
37468,2015-01-01,11b6622567f98f3b,temporary,Cassava,1500.0
37469,2015-01-01,11b6622567f98f3b,temporary,Corn,360.0
37470,2015-01-01,11b6622567f98f3b,temporary,Soy,
37471,2015-01-01,11b6622567f98f3b,temporary,Sorghum,
37472,2015-01-01,77c880feff17c521,temporary,Rice,1480.0
37473,2015-01-01,77c880feff17c521,temporary,Beans,100.0
37474,2015-01-01,77c880feff17c521,temporary,Cassava,1600.0
37475,2015-01-01,77c880feff17c521,temporary,Corn,500.0
37476,2015-01-01,77c880feff17c521,temporary,Soy,2000.0
37477,2015-01-01,77c880feff17c521,temporary,Sorghum,
37478,2015-01-01,3fdbc27a4bed0deb,temporary,Rice,3000.0
37479,2015-01-01,3fdbc27a4bed0deb,temporary,Beans,400.0
37480,2015-01-01,3fdbc27a4bed0deb,temporary,Cassava,2010.0
37481,2015-01-01,3fdbc27a4bed0deb,temporary,Corn,8000.0
37482,2015-01-01,3fdbc27a4bed0deb,temporary,Soy,
37483,2015-01-01,3fdbc27a4bed0deb,temporary,Sorghum,
37484,2015-01-01,74d75dde6dc4a5ec,temporary,Rice,60.0
37485,2015-01-01,74d75dde6dc4a5ec,temporary,Beans,50.0
37486,2015-01-01,74d75dde6dc4a5ec,temporary,Cassava,15000.0
37487,2015-01-01,74d75dde6dc4a5ec,temporary,Corn,2000.0
37488,2015-01-01,74d75dde6dc4a5ec,temporary,Soy,
37489,2015-01-01,74d75dde6dc4a5ec,temporary,Sorghum,
37490,2015-01-01,44d800c11a5f3bfa,temporary,Rice,250.0
37491,2015-01-01,44d800c11a5f3bfa,temporary,Beans,
37492,2015-01-01,44d800c11a5f3bfa,temporary,Cassava,3750.0
37493,2015-01-01,44d800c11a5f3bfa,temporary,Corn,120.0
37494,2015-01-01,44d800c11a5f3bfa,temporary,Soy,
37495,2015-01-01,44d800c11a5f3bfa,temporary,Sorghum,
37496,2015-01-01,b73e63cd3a2904c9,temporary,Rice,35.0
37497,2015-01-01,b73e63cd3a2904c9,temporary,Beans,165.0
37498,2015-01-01,b73e63cd3a2904c9,temporary,Cassava,18000.0
37499,2015-01-01,b73e63cd3a2904c9,temporary,Corn,200.0
37500,2015-01-01,b73e63cd3a2904c9,temporary,Soy,
37501,2015-01-01,b73e63cd3a2904c9,temporary,Sorghum,
37502,2015-01-01,03e477d4ede00e89,temporary,Rice,
37503,2015-01-01,03e477d4ede00e89,temporary,Beans,120.0
37504,2015-01-01,03e477d4ede00e89,temporary,Cassava,900.0
37505,2015-01-01,03e477d4ede00e89,temporary,Corn,360.0
37506,2015-01-01,03e477d4ede00e89,temporary,Soy,
37507,2015-01-01,03e477d4ede00e89,temporary,Sorghum,
37508,2015-01-01,855f882ce507aba5,temporary,Rice,10.0
37509,2015-01-01,855f882ce507aba5,temporary,Beans,20.0
37510,2015-01-01,855f882ce507aba5,temporary,Cassava,125.0
37511,2015-01-01,855f882ce507aba5,temporary,Corn,400.0
37512,2015-01-01,855f882ce507aba5,temporary,Soy,
37513,2015-01-01,855f882ce507aba5,temporary,Sorghum,
37514,2015-01-01,ae345f007f327b22,temporary,Rice,200.0
37515,2015-01-01,ae345f007f327b22,temporary,Beans,1100.0
37516,2015-01-01,ae345f007f327b22,temporary,Cassava,3000.0
37517,2015-01-01,ae345f007f327b22,temporary,Corn,2300.0
37518,2015-01-01,ae345f007f327b22,temporary,Soy,
37519,2015-01-01,ae345f007f327b22,temporary,Sorghum,
37520,2015-01-01,f4612b8b5a8223b5,temporary,Rice,
37521,2015-01-01,f4612b8b5a8223b5,temporary,Beans,70.0
37522,2015-01-01,f4612b8b5a8223b5,temporary,Cassava,35.0
37523,2015-01-01,f4612b8b5a8223b5,temporary,Corn,400.0
37524,2015-01-01,f4612b8b5a8223b5,temporary,Soy,
37525,2015-01-01,f4612b8b5a8223b5,temporary,Sorghum,
37526,2015-01-01,8e0eb10270d768f8,temporary,Rice,5000.0
37527,2015-01-01,8e0eb10270d768f8,temporary,Beans,
37528,2015-01-01,8e0eb10270d768f8,temporary,Cassava,4500.0
37529,2015-01-01,8e0eb10270d768f8,temporary,Corn,22000.0
37530,2015-01-01,8e0eb10270d768f8,temporary,Soy,95000.0
37531,2015-01-01,8e0eb10270d768f8,temporary,Sorghum,
37532,2015-01-01,2a6b10e6e68be90e,temporary,Rice,
37533,2015-01-01,2a6b10e6e68be90e,temporary,Beans,1600.0
37534,2015-01-01,2a6b10e6e68be90e,temporary,Cassava,2550.0
37535,2015-01-01,2a6b10e6e68be90e,temporary,Corn,4000.0
37536,2015-01-01,2a6b10e6e68be90e,temporary,Soy,600.0
37537,2015-01-01,2a6b10e6e68be90e,temporary,Sorghum,
37538,2015-01-01,18e37d24ff8517ef,temporary,Rice,40.0
37539,2015-01-01,18e37d24ff8517ef,temporary,Beans,10.0
37540,2015-01-01,18e37d24ff8517ef,temporary,Cassava,200.0
37541,2015-01-01,18e37d24ff8517ef,temporary,Corn,150.0
37542,2015-01-01,18e37d24ff8517ef,temporary,Soy,
37543,2015-01-01,18e37d24ff8517ef,temporary,Sorghum,
37544,2015-01-01,6a7b8c3ab2bc6c38,temporary,Rice,
37545,2015-01-01,6a7b8c3ab2bc6c38,temporary,Beans,200.0
37546,2015-01-01,6a7b8c3ab2bc6c38,temporary,Cassava,650.0
37547,2015-01-01,6a7b8c3ab2bc6c38,temporary,Corn,380.0
37548,2015-01-01,6a7b8c3ab2bc6c38,temporary,Soy,
37549,2015-01-01,6a7b8c3ab2bc6c38,temporary,Sorghum,
37550,2015-01-01,7926ffd2861f8dbc,temporary,Rice,25.0
37551,2015-01-01,7926ffd2861f8dbc,temporary,Beans,40.0
37552,2015-01-01,7926ffd2861f8dbc,temporary,Cassava,1200.0
37553,2015-01-01,7926ffd2861f8dbc,temporary,Corn,3000.0
37554,2015-01-01,7926ffd2861f8dbc,temporary,Soy,
37555,2015-01-01,7926ffd2861f8dbc,temporary,Sorghum,
37556,2015-01-01,783dbed4df67af9f,temporary,Rice,200.0
37557,2015-01-01,783dbed4df67af9f,temporary,Beans,570.0
37558,2015-01-01,783dbed4df67af9f,temporary,Cassava,1200.0
37559,2015-01-01,783dbed4df67af9f,temporary,Corn,700.0
37560,2015-01-01,783dbed4df67af9f,temporary,Soy,800.0
37561,2015-01-01,783dbed4df67af9f,temporary,Sorghum,
37562,2015-01-01,b4bb04d2a6472ea0,temporary,Rice,
37563,2015-01-01,b4bb04d2a6472ea0,temporary,Beans,50.0
37564,2015-01-01,b4bb04d2a6472ea0,temporary,Cassava,30.0
37565,2015-01-01,b4bb04d2a6472ea0,temporary,Corn,30.0
37566,2015-01-01,b4bb04d2a6472ea0,temporary,Soy,
37567,2015-01-01,b4bb04d2a6472ea0,temporary,Sorghum,
37568,2015-01-01,d42d0e216f57b2ae,temporary,Rice,57.0
37569,2015-01-01,d42d0e216f57b2ae,temporary,Beans,
37570,2015-01-01,d42d0e216f57b2ae,temporary,Cassava,4234.0
37571,2015-01-01,d42d0e216f57b2ae,temporary,Corn,137.0
37572,2015-01-01,d42d0e216f57b2ae,temporary,Soy,
37573,2015-01-01,d42d0e216f57b2ae,temporary,Sorghum,
37574,2015-01-01,a1b03f0e4d79b4fe,temporary,Rice,
37575,2015-01-01,a1b03f0e4d79b4fe,temporary,Beans,
37576,2015-01-01,a1b03f0e4d79b4fe,temporary,Cassava,1100.0
37577,2015-01-01,a1b03f0e4d79b4fe,temporary,Corn,100.0
37578,2015-01-01,a1b03f0e4d79b4fe,temporary,Soy,
37579,2015-01-01,a1b03f0e4d79b4fe,temporary,Sorghum,
37580,2015-01-01,6471ede39ca61b39,temporary,Rice,100.0
37581,2015-01-01,6471ede39ca61b39,temporary,Beans,
37582,2015-01-01,6471ede39ca61b39,temporary,Cassava,900.0
37583,2015-01-01,6471ede39ca61b39,temporary,Corn,500.0
37584,2015-01-01,6471ede39ca61b39,temporary,Soy,
37585,2015-01-01,6471ede39ca61b39,temporary,Sorghum,
37586,2015-01-01,f3c2cc112eb0e6fe,temporary,Rice,10.0
37587,2015-01-01,f3c2cc112eb0e6fe,temporary,Beans,100.0
37588,2015-01-01,f3c2cc112eb0e6fe,temporary,Cassava,800.0
37589,2015-01-01,f3c2cc112eb0e6fe,temporary,Corn,380.0
37590,2015-01-01,f3c2cc112eb0e6fe,temporary,Soy,
37591,2015-01-01,f3c2cc112eb0e6fe,temporary,Sorghum,
37592,2015-01-01,9ce50fa197613de1,temporary,Rice,
37593,2015-01-01,9ce50fa197613de1,temporary,Beans,60.0
37594,2015-01-01,9ce50fa197613de1,temporary,Cassava,400.0
37595,2015-01-01,9ce50fa197613de1,temporary,Corn,40.0
37596,2015-01-01,9ce50fa197613de1,temporary,Soy,
37597,2015-01-01,9ce50fa197613de1,temporary,Sorghum,
37598,2015-01-01,807c5037e6993f2c,temporary,Rice,60.0
37599,2015-01-01,807c5037e6993f2c,temporary,Beans,130.0
37600,2015-01-01,807c5037e6993f2c,temporary,Cassava,2500.0
37601,2015-01-01,807c5037e6993f2c,temporary,Corn,2140.0
37602,2015-01-01,807c5037e6993f2c,temporary,Soy,2040.0
37603,2015-01-01,782568ced6ad8838,temporary,Rice,50.0
37604,2015-01-01,782568ced6ad8838,temporary,Beans,50.0
37605,2015-01-01,782568ced6ad8838,temporary,Cassava,67.0
37606,2015-01-01,782568ced6ad8838,temporary,Corn,350.0
37607,2015-01-01,782568ced6ad8838,temporary,Soy,430.0
37608,2015-01-01,51db62cb09adc2e8,temporary,Rice,250.0
37609,2015-01-01,51db62cb09adc2e8,temporary,Beans,20.0
37610,2015-01-01,51db62cb09adc2e8,temporary,Cassava,2000.0
37611,2015-01-01,51db62cb09adc2e8,temporary,Corn,4000.0
37612,2015-01-01,51db62cb09adc2e8,temporary,Soy,12000.0
37613,2015-01-01,51db62cb09adc2e8,temporary,Sorghum,
37614,2015-01-01,bce36d2f8aa39d8b,temporary,Rice,2000.0
37615,2015-01-01,bce36d2f8aa39d8b,temporary,Beans,600.0
37616,2015-01-01,bce36d2f8aa39d8b,temporary,Cassava,850.0
37617,2015-01-01,bce36d2f8aa39d8b,temporary,Corn,3140.0
37618,2015-01-01,bce36d2f8aa39d8b,temporary,Soy,480.0
37619,2015-01-01,bce36d2f8aa39d8b,temporary,Sorghum,
37620,2015-01-01,3a8618990d23351f,temporary,Rice,30.0
37621,2015-01-01,3a8618990d23351f,temporary,Beans,200.0
37622,2015-01-01,3a8618990d23351f,temporary,Cassava,350.0
37623,2015-01-01,3a8618990d23351f,temporary,Corn,200.0
37624,2015-01-01,3a8618990d23351f,temporary,Soy,
37625,2015-01-01,3a8618990d23351f,temporary,Sorghum,
37626,2015-01-01,20e241460ce4140d,temporary,Rice,
37627,2015-01-01,20e241460ce4140d,temporary,Beans,
37628,2015-01-01,20e241460ce4140d,temporary,Cassava,50.0
37629,2015-01-01,20e241460ce4140d,temporary,Corn,
37630,2015-01-01,20e241460ce4140d,temporary,Soy,
37631,2015-01-01,20e241460ce4140d,temporary,Sorghum,
37632,2015-01-01,857b720c7c979ae1,temporary,Rice,10.0
37633,2015-01-01,857b720c7c979ae1,temporary,Beans,
37634,2015-01-01,857b720c7c979ae1,temporary,Cassava,
37635,2015-01-01,857b720c7c979ae1,temporary,Corn,20.0
37636,2015-01-01,857b720c7c979ae1,temporary,Soy,
37637,2015-01-01,857b720c7c979ae1,temporary,Sorghum,
37638,2015-01-01,505ceb6546aa8435,temporary,Rice,
37639,2015-01-01,505ceb6546aa8435,temporary,Beans,
37640,2015-01-01,505ceb6546aa8435,temporary,Cassava,
37641,2015-01-01,505ceb6546aa8435,temporary,Corn,
37642,2015-01-01,505ceb6546aa8435,temporary,Soy,
37643,2015-01-01,505ceb6546aa8435,temporary,Sorghum,
37644,2015-01-01,abcadd700f8948e3,temporary,Rice,40.0
37645,2015-01-01,abcadd700f8948e3,temporary,Beans,200.0
37646,2015-01-01,abcadd700f8948e3,temporary,Cassava,850.0
37647,2015-01-01,abcadd700f8948e3,temporary,Corn,350.0
37648,2015-01-01,abcadd700f8948e3,temporary,Soy,
37649,2015-01-01,abcadd700f8948e3,temporary,Sorghum,
37650,2015-01-01,cdc89121a4b9478b,temporary,Rice,2500.0
37651,2015-01-01,cdc89121a4b9478b,temporary,Beans,400.0
37652,2015-01-01,cdc89121a4b9478b,temporary,Cassava,600.0
37653,2015-01-01,cdc89121a4b9478b,temporary,Corn,4500.0
37654,2015-01-01,cdc89121a4b9478b,temporary,Soy,10800.0
37655,2015-01-01,cdc89121a4b9478b,temporary,Sorghum,
37656,2015-01-01,a454a6655aaaaaed,temporary,Rice,
37657,2015-01-01,a454a6655aaaaaed,temporary,Beans,10.0
37658,2015-01-01,a454a6655aaaaaed,temporary,Cassava,5000.0
37659,2015-01-01,a454a6655aaaaaed,temporary,Corn,420.0
37660,2015-01-01,a454a6655aaaaaed,temporary,Soy,
37661,2015-01-01,a454a6655aaaaaed,temporary,Sorghum,
37662,2015-01-01,6f911ef231b0efa7,temporary,Rice,3000.0
37663,2015-01-01,6f911ef231b0efa7,temporary,Beans,
37664,2015-01-01,6f911ef231b0efa7,temporary,Cassava,1000.0
37665,2015-01-01,6f911ef231b0efa7,temporary,Corn,2200.0
37666,2015-01-01,6f911ef231b0efa7,temporary,Soy,50000.0
37667,2015-01-01,6f911ef231b0efa7,temporary,Sorghum,
37668,2015-01-01,1bd7145ed1da044a,temporary,Rice,1480.0
37669,2015-01-01,1bd7145ed1da044a,temporary,Beans,825.0
37670,2015-01-01,1bd7145ed1da044a,temporary,Cassava,21770.0
37671,2015-01-01,1bd7145ed1da044a,temporary,Corn,11428.0
37672,2015-01-01,1bd7145ed1da044a,temporary,Soy,14660.0
37673,2015-01-01,1bd7145ed1da044a,temporary,Sorghum,
37674,2015-01-01,07ed828db19fe8ca,temporary,Rice,30.0
37675,2015-01-01,07ed828db19fe8ca,temporary,Beans,100.0
37676,2015-01-01,07ed828db19fe8ca,temporary,Cassava,600.0
37677,2015-01-01,07ed828db19fe8ca,temporary,Corn,80.0
37678,2015-01-01,07ed828db19fe8ca,temporary,Soy,
37679,2015-01-01,07ed828db19fe8ca,temporary,Sorghum,
37680,2015-01-01,841ef18dcb3dbc3e,temporary,Rice,
37681,2015-01-01,841ef18dcb3dbc3e,temporary,Beans,30.0
37682,2015-01-01,841ef18dcb3dbc3e,temporary,Cassava,400.0
37683,2015-01-01,841ef18dcb3dbc3e,temporary,Corn,45.0
37684,2015-01-01,841ef18dcb3dbc3e,temporary,Soy,
37685,2015-01-01,841ef18dcb3dbc3e,temporary,Sorghum,
37686,2015-01-01,437130e27b6165ec,temporary,Rice,30.0
37687,2015-01-01,437130e27b6165ec,temporary,Beans,24.0
37688,2015-01-01,437130e27b6165ec,temporary,Cassava,600.0
37689,2015-01-01,437130e27b6165ec,temporary,Corn,15.0
37690,2015-01-01,437130e27b6165ec,temporary,Soy,
37691,2015-01-01,437130e27b6165ec,temporary,Sorghum,
37692,2015-01-01,fda49275fbf5caf6,temporary,Rice,
37693,2015-01-01,fda49275fbf5caf6,temporary,Beans,300.0
37694,2015-01-01,fda49275fbf5caf6,temporary,Cassava,1700.0
37695,2015-01-01,fda49275fbf5caf6,temporary,Corn,2000.0
37696,2015-01-01,fda49275fbf5caf6,temporary,Soy,
37697,2015-01-01,fda49275fbf5caf6,temporary,Sorghum,
37698,2015-01-01,2631530645ac2ec8,temporary,Rice,30.0
37699,2015-01-01,2631530645ac2ec8,temporary,Beans,250.0
37700,2015-01-01,2631530645ac2ec8,temporary,Cassava,10000.0
37701,2015-01-01,2631530645ac2ec8,temporary,Corn,350.0
37702,2015-01-01,2631530645ac2ec8,temporary,Soy,
37703,2015-01-01,2631530645ac2ec8,temporary,Sorghum,
37704,2015-01-01,0ea136556d12fc16,temporary,Rice,165.0
37705,2015-01-01,0ea136556d12fc16,temporary,Beans,470.0
37706,2015-01-01,0ea136556d12fc16,temporary,Cassava,2100.0
37707,2015-01-01,0ea136556d12fc16,temporary,Corn,12300.0
37708,2015-01-01,0ea136556d12fc16,temporary,Soy,
37709,2015-01-01,0ea136556d12fc16,temporary,Sorghum,
37710,2015-01-01,ba4547c678a9a2e6,temporary,Rice,
37711,2015-01-01,ba4547c678a9a2e6,temporary,Beans,50.0
37712,2015-01-01,ba4547c678a9a2e6,temporary,Cassava,3500.0
37713,2015-01-01,ba4547c678a9a2e6,temporary,Corn,50.0
37714,2015-01-01,ba4547c678a9a2e6,temporary,Soy,
37715,2015-01-01,ba4547c678a9a2e6,temporary,Sorghum,
37716,2015-01-01,50a2afbdc678a65f,temporary,Rice,
37717,2015-01-01,50a2afbdc678a65f,temporary,Beans,140.0
37718,2015-01-01,50a2afbdc678a65f,temporary,Cassava,350.0
37719,2015-01-01,50a2afbdc678a65f,temporary,Corn,9600.0
37720,2015-01-01,50a2afbdc678a65f,temporary,Soy,
37721,2015-01-01,50a2afbdc678a65f,temporary,Sorghum,
37722,2015-01-01,d0f5f5b9fcecb0d8,temporary,Rice,3.0
37723,2015-01-01,d0f5f5b9fcecb0d8,temporary,Beans,10.0
37724,2015-01-01,d0f5f5b9fcecb0d8,temporary,Cassava,380.0
37725,2015-01-01,d0f5f5b9fcecb0d8,temporary,Corn,18.0
37726,2015-01-01,d0f5f5b9fcecb0d8,temporary,Soy,
37727,2015-01-01,d0f5f5b9fcecb0d8,temporary,Sorghum,
37728,2015-01-01,56aa50429893f5ca,temporary,Rice,6.0
37729,2015-01-01,56aa50429893f5ca,temporary,Beans,100.0
37730,2015-01-01,56aa50429893f5ca,temporary,Cassava,350.0
37731,2015-01-01,56aa50429893f5ca,temporary,Corn,50.0
37732,2015-01-01,56aa50429893f5ca,temporary,Soy,
37733,2015-01-01,56aa50429893f5ca,temporary,Sorghum,
37734,2015-01-01,18fb5197aa553b9c,temporary,Rice,300.0
37735,2015-01-01,18fb5197aa553b9c,temporary,Beans,
37736,2015-01-01,18fb5197aa553b9c,temporary,Cassava,450.0
37737,2015-01-01,18fb5197aa553b9c,temporary,Corn,300.0
37738,2015-01-01,18fb5197aa553b9c,temporary,Sorghum,
37739,2015-01-01,72b65b337fc5302a,temporary,Rice,
37740,2015-01-01,72b65b337fc5302a,temporary,Beans,650.0
37741,2015-01-01,72b65b337fc5302a,temporary,Cassava,4000.0
37742,2015-01-01,72b65b337fc5302a,temporary,Corn,
37743,2015-01-01,72b65b337fc5302a,temporary,Soy,
37744,2015-01-01,72b65b337fc5302a,temporary,Sorghum,
37745,2015-01-01,a245de687a867003,temporary,Rice,
37746,2015-01-01,a245de687a867003,temporary,Beans,
37747,2015-01-01,a245de687a867003,temporary,Cassava,85.0
37748,2015-01-01,a245de687a867003,temporary,Corn,
37749,2015-01-01,a245de687a867003,temporary,Soy,
37750,2015-01-01,a245de687a867003,temporary,Sorghum,
37751,2015-01-01,9bc907eeb9e3fc52,temporary,Rice,10.0
37752,2015-01-01,9bc907eeb9e3fc52,temporary,Beans,50.0
37753,2015-01-01,9bc907eeb9e3fc52,temporary,Cassava,30.0
37754,2015-01-01,9bc907eeb9e3fc52,temporary,Corn,1000.0
37755,2015-01-01,9bc907eeb9e3fc52,temporary,Soy,
37756,2015-01-01,9bc907eeb9e3fc52,temporary,Sorghum,
37757,2015-01-01,fae378a53734da72,temporary,Rice,50.0
37758,2015-01-01,fae378a53734da72,temporary,Beans,300.0
37759,2015-01-01,fae378a53734da72,temporary,Cassava,525.0
37760,2015-01-01,fae378a53734da72,temporary,Corn,500.0
37761,2015-01-01,fae378a53734da72,temporary,Soy,
37762,2015-01-01,fae378a53734da72,temporary,Sorghum,
37763,2015-01-01,09791645137aa877,temporary,Rice,
37764,2015-01-01,09791645137aa877,temporary,Beans,
37765,2015-01-01,09791645137aa877,temporary,Cassava,
37766,2015-01-01,09791645137aa877,temporary,Corn,
37767,2015-01-01,09791645137aa877,temporary,Soy,
37768,2015-01-01,09791645137aa877,temporary,Sorghum,
37769,2015-01-01,be4424aa54f8d2ae,temporary,Rice,800.0
37770,2015-01-01,be4424aa54f8d2ae,temporary,Beans,200.0
37771,2015-01-01,be4424aa54f8d2ae,temporary,Cassava,1360.0
37772,2015-01-01,be4424aa54f8d2ae,temporary,Corn,7550.0
37773,2015-01-01,be4424aa54f8d2ae,temporary,Soy,4370.0
37774,2015-01-01,be4424aa54f8d2ae,temporary,Sorghum,
37775,2015-01-01,60982e0f7928740a,temporary,Rice,
37776,2015-01-01,60982e0f7928740a,temporary,Beans,40.0
37777,2015-01-01,60982e0f7928740a,temporary,Cassava,800.0
37778,2015-01-01,60982e0f7928740a,temporary,Corn,50.0
37779,2015-01-01,60982e0f7928740a,temporary,Soy,
37780,2015-01-01,60982e0f7928740a,temporary,Sorghum,
37781,2015-01-01,07ce2e79e19977e9,temporary,Rice,
37782,2015-01-01,07ce2e79e19977e9,temporary,Beans,
37783,2015-01-01,07ce2e79e19977e9,temporary,Cassava,75.0
37784,2015-01-01,07ce2e79e19977e9,temporary,Corn,14.0
37785,2015-01-01,07ce2e79e19977e9,temporary,Soy,
37786,2015-01-01,07ce2e79e19977e9,temporary,Sorghum,
37787,2015-01-01,205ccde9be499e17,temporary,Rice,80.0
37788,2015-01-01,205ccde9be499e17,temporary,Beans,200.0
37789,2015-01-01,205ccde9be499e17,temporary,Cassava,5200.0
37790,2015-01-01,205ccde9be499e17,temporary,Corn,1000.0
37791,2015-01-01,205ccde9be499e17,temporary,Soy,
37792,2015-01-01,205ccde9be499e17,temporary,Sorghum,
37793,2015-01-01,cead2cbd1f8f0b86,temporary,Rice,140.0
37794,2015-01-01,cead2cbd1f8f0b86,temporary,Beans,1850.0
37795,2015-01-01,cead2cbd1f8f0b86,temporary,Cassava,3500.0
37796,2015-01-01,cead2cbd1f8f0b86,temporary,Corn,50.0
37797,2015-01-01,cead2cbd1f8f0b86,temporary,Soy,130.0
37798,2015-01-01,cead2cbd1f8f0b86,temporary,Sorghum,
37799,2015-01-01,80e8ffb027590a74,temporary,Rice,2100.0
37800,2015-01-01,80e8ffb027590a74,temporary,Beans,1450.0
37801,2015-01-01,80e8ffb027590a74,temporary,Cassava,3250.0
37802,2015-01-01,80e8ffb027590a74,temporary,Corn,2200.0
37803,2015-01-01,80e8ffb027590a74,temporary,Soy,
37804,2015-01-01,80e8ffb027590a74,temporary,Sorghum,
37805,2015-01-01,164c8953d3af2bbe,temporary,Rice,14.0
37806,2015-01-01,164c8953d3af2bbe,temporary,Beans,12.0
37807,2015-01-01,164c8953d3af2bbe,temporary,Cassava,140.0
37808,2015-01-01,164c8953d3af2bbe,temporary,Corn,1000.0
37809,2015-01-01,164c8953d3af2bbe,temporary,Soy,
37810,2015-01-01,164c8953d3af2bbe,temporary,Sorghum,
37811,2015-01-01,f1fd357c5adaa8dc,temporary,Rice,6000.0
37812,2015-01-01,f1fd357c5adaa8dc,temporary,Beans,300.0
37813,2015-01-01,f1fd357c5adaa8dc,temporary,Cassava,2240.0
37814,2015-01-01,f1fd357c5adaa8dc,temporary,Corn,1000.0
37815,2015-01-01,f1fd357c5adaa8dc,temporary,Soy,
37816,2015-01-01,f1fd357c5adaa8dc,temporary,Sorghum,
37817,2015-01-01,8a4ab531676691da,temporary,Rice,8000.0
37818,2015-01-01,8a4ab531676691da,temporary,Beans,
37819,2015-01-01,8a4ab531676691da,temporary,Cassava,415.0
37820,2015-01-01,8a4ab531676691da,temporary,Corn,7380.0
37821,2015-01-01,8a4ab531676691da,temporary,Soy,32189.0
37822,2015-01-01,8a4ab531676691da,temporary,Sorghum,
37823,2015-01-01,be8a37473dc63db0,temporary,Rice,500.0
37824,2015-01-01,be8a37473dc63db0,temporary,Beans,300.0
37825,2015-01-01,be8a37473dc63db0,temporary,Cassava,1250.0
37826,2015-01-01,be8a37473dc63db0,temporary,Corn,1200.0
37827,2015-01-01,be8a37473dc63db0,temporary,Soy,648.0
37828,2015-01-01,be8a37473dc63db0,temporary,Sorghum,
37829,2015-01-01,c45d8ddba643c0d7,temporary,Rice,
37830,2015-01-01,c45d8ddba643c0d7,temporary,Beans,
37831,2015-01-01,c45d8ddba643c0d7,temporary,Cassava,400.0
37832,2015-01-01,c45d8ddba643c0d7,temporary,Corn,
37833,2015-01-01,c45d8ddba643c0d7,temporary,Soy,
37834,2015-01-01,c45d8ddba643c0d7,temporary,Sorghum,
37835,2015-01-01,ad622472210b0b57,temporary,Rice,150.0
37836,2015-01-01,ad622472210b0b57,temporary,Beans,700.0
37837,2015-01-01,ad622472210b0b57,temporary,Cassava,5060.0
37838,2015-01-01,ad622472210b0b57,temporary,Corn,2000.0
37839,2015-01-01,ad622472210b0b57,temporary,Soy,
37840,2015-01-01,ad622472210b0b57,temporary,Sorghum,
37841,2015-01-01,b0e4b4b27117562a,temporary,Rice,40.0
37842,2015-01-01,b0e4b4b27117562a,temporary,Beans,45.0
37843,2015-01-01,b0e4b4b27117562a,temporary,Cassava,1200.0
37844,2015-01-01,b0e4b4b27117562a,temporary,Corn,200.0
37845,2015-01-01,b0e4b4b27117562a,temporary,Soy,
37846,2015-01-01,b0e4b4b27117562a,temporary,Sorghum,
37847,2015-01-01,64a227aa24370b17,temporary,Rice,10.0
37848,2015-01-01,64a227aa24370b17,temporary,Beans,10.0
37849,2015-01-01,64a227aa24370b17,temporary,Cassava,230.0
37850,2015-01-01,64a227aa24370b17,temporary,Corn,2600.0
